ACADEMIC_YEAR,CDS_CODE,SCHOOL,African American,American Indian or Alaska Native,Asian,Filipino,Hispanic or Latino,Not Reported,Pacific Islander,Two or More Races,White
2024-25,3830429.0,Life Learning Academy Charter,0.40425531914893614,0.0,0.0425531914893617,0.02127659574468085,0.40425531914893614,0.0,0.0,0.0,0.1276595744680851
2024-25,3830437.0,Gateway High,0.1314655172413793,0.004310344827586207,0.05387931034482758,0.021551724137931036,0.4224137931034483,0.0,0.0,0.07974137931034483,0.28663793103448276
2024-25,3830445.0,S.F. County Civic Center Secondary,0.3384615384615385,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.36923076923076925,0.03076923076923077,0.03076923076923077,0.09230769230769231,0.06153846153846154
2024-25,3831765.0,Galileo High,0.045142857142857144,0.001142857142857143,0.42742857142857144,0.052,0.3291428571428571,0.013714285714285714,0.004571428571428572,0.046857142857142854,0.08
2024-25,3833241.0,Lincoln (Abraham) High,0.05978784956605593,0.0014464802314368371,0.44358727097396333,0.041947926711668276,0.26422372227579555,0.023143683702989394,0.007232401157184185,0.06316297010607522,0.09546769527483125
2024-25,3833407.0,Lowell High,0.022559315441462467,0.0011668611435239206,0.4686892259821081,0.055231427460132244,0.1719175418125243,0.032283158304161806,0.0027226760015558148,0.09101516919486581,0.1544146246596655
2024-25,3834082.0,Mission High,0.1027190332326284,0.0030211480362537764,0.041289023162134945,0.028197381671701913,0.7079556898288016,0.022155085599194362,0.0030211480362537764,0.026183282980866064,0.06545820745216516
2024-25,3834769.0,O'Connell (John) High,0.07173913043478261,0.002173913043478261,0.010869565217391304,0.0391304347826087,0.782608695652174,0.013043478260869565,0.006521739130434782,0.0391304347826087,0.034782608695652174
2024-25,3839081.0,Washington (George) High,0.041586073500967116,0.0019342359767891683,0.4796905222437137,0.029980657640232108,0.2016441005802708,0.0304642166344294,0.004352030947775629,0.07591876208897486,0.1344294003868472
2024-25,6040695.0,Alamo Elementary,0.010256410256410256,0.002564102564102564,0.3076923076923077,0.023076923076923078,0.16666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.28974358974358977
2024-25,6040703.0,Alvarado Elementary,0.011152416356877323,0.0,0.024163568773234202,0.0,0.483271375464684,0.05018587360594796,0.0037174721189591076,0.12825278810408922,0.2992565055762082
2024-25,6040737.0,Argonne Elementary,0.03324808184143223,0.0025575447570332483,0.3452685421994885,0.020460358056265986,0.13554987212276215,0.08695652173913043,0.005115089514066497,0.09718670076726342,0.27365728900255754
2024-25,6040752.0,Carmichael (Bessie)/FEC,0.19099099099099098,0.009009009009009009,0.07207207207207207,0.21081081081081082,0.2594594594594595,0.06846846846846846,0.010810810810810811,0.08828828828828829,0.09009009009009009
2024-25,6040760.0,Harte (Bret) Elementary,0.1867704280155642,0.0,0.0,0.0038910505836575876,0.6381322957198443,0.04669260700389105,0.07392996108949416,0.04669260700389105,0.0038910505836575876
2024-25,6040778.0,Bryant Elementary,0.046413502109704644,0.004219409282700422,0.0,0.004219409282700422,0.8818565400843882,0.029535864978902954,0.0,0.008438818565400843,0.02531645569620253
2024-25,6040828.0,Clarendon Alternative Elementary,0.04127579737335835,0.0,0.2964352720450281,0.024390243902439025,0.10881801125703565,0.054409005628517824,0.0,0.225140712945591,0.24953095684803
2024-25,6040836.0,Cleveland Elementary,0.03333333333333333,0.0033333333333333335,0.03333333333333333,0.03666666666666667,0.8333333333333334,0.02666666666666667,0.01,0.02,0.0033333333333333335
2024-25,6040851.0,Sloat (Commodore) Elementary,0.024725274725274724,0.0,0.5027472527472527,0.04395604395604396,0.10989010989010989,0.02197802197802198,0.0027472527472527475,0.10989010989010989,0.18406593406593408
2024-25,6040877.0,Lau (Gordon J.) Elementary,0.004594180704441042,0.0,0.889739663093415,0.007656967840735069,0.05666156202143951,0.021439509954058193,0.0,0.013782542113323124,0.006125574272588055
2024-25,6040893.0,Webster (Daniel) Elementary,0.06779661016949153,0.005649717514124294,0.059322033898305086,0.022598870056497175,0.4180790960451977,0.022598870056497175,0.0,0.11864406779661017,0.2853107344632768
2024-25,6040919.0,Milk (Harvey) Civil Rights Elementary,0.18248175182481752,0.0,0.029197080291970802,0.0,0.22627737226277372,0.043795620437956206,0.0072992700729927005,0.1386861313868613,0.3722627737226277
2024-25,6040935.0,Thomas Edison Charter Academy,0.02613240418118467,0.003484320557491289,0.020905923344947737,0.013937282229965157,0.7839721254355401,0.0156794425087108,0.005226480836236934,0.027874564459930314,0.10278745644599303
2024-25,6040943.0,Taylor (Edward R.) Elementary,0.030141843971631204,0.0,0.5212765957446809,0.026595744680851064,0.36524822695035464,0.014184397163120567,0.0070921985815602835,0.031914893617021274,0.0035460992907801418
2024-25,6040950.0,El Dorado Elementary,0.171875,0.0,0.0859375,0.046875,0.4765625,0.03125,0.1328125,0.0390625,0.015625
2024-25,6040968.0,Cobb (William L.) Elementary,0.3358208955223881,0.0,0.05223880597014925,0.04477611940298507,0.31343283582089554,0.04477611940298507,0.0,0.12686567164179105,0.08208955223880597
2024-25,6040984.0,Huerta (Dolores) Elementary,0.004784688995215311,0.0023923444976076554,0.011961722488038277,0.004784688995215311,0.69377990430622,0.0215311004784689,0.0,0.06220095693779904,0.19856459330143542
2024-25,6041008.0,Key (Francis Scott) Elementary,0.0036231884057971015,0.0,0.37681159420289856,0.036231884057971016,0.10507246376811594,0.03804347826086957,0.0,0.1213768115942029,0.3188405797101449
2024-25,6041016.0,McCoppin (Frank) Elementary,0.023255813953488372,0.003875968992248062,0.2713178294573643,0.03488372093023256,0.1821705426356589,0.03488372093023256,0.0,0.16666666666666666,0.28294573643410853
2024-25,6041040.0,Garfield Elementary,0.08522727272727272,0.0,0.3693181818181818,0.056818181818181816,0.2159090909090909,0.03409090909090909,0.0,0.17045454545454544,0.06818181818181818
2024-25,6041065.0,Peabody (George) Elementary,0.01486988847583643,0.0,0.26022304832713755,0.03345724907063197,0.12267657992565056,0.055762081784386616,0.0037174721189591076,0.14869888475836432,0.36059479553903345
2024-25,6041073.0,Glen Park Elementary,0.06609195402298851,0.0028735632183908046,0.02586206896551724,0.014367816091954023,0.5316091954022989,0.02586206896551724,0.0,0.10057471264367816,0.23275862068965517
2024-25,6041115.0,Grattan Elementary,0.04591836734693878,0.0,0.11989795918367346,0.00510204081632653,0.11989795918367346,0.04846938775510204,0.0,0.1556122448979592,0.5051020408163265
2024-25,6041123.0,Guadalupe Elementary,0.018315018315018316,0.003663003663003663,0.0989010989010989,0.05128205128205128,0.7582417582417582,0.02564102564102564,0.007326007326007326,0.01098901098901099,0.02564102564102564
2024-25,6041131.0,Yick Wo Elementary,0.03414634146341464,0.0,0.3024390243902439,0.014634146341463415,0.13658536585365855,0.0975609756097561,0.0,0.14146341463414633,0.2731707317073171
2024-25,6041149.0,Chavez (Cesar) Elementary,0.02518891687657431,0.0,0.0,0.0025188916876574307,0.9269521410579346,0.020151133501259445,0.0025188916876574307,0.010075566750629723,0.012594458438287154
2024-25,6041156.0,Hillcrest Elementary,0.09779179810725552,0.0,0.09779179810725552,0.04100946372239748,0.7066246056782335,0.025236593059936908,0.015772870662460567,0.015772870662460567,0.0
2024-25,6041206.0,Parker (Jean) Elementary,0.0859375,0.0,0.5859375,0.0078125,0.203125,0.046875,0.0,0.03125,0.0390625
2024-25,6041230.0,Jefferson Elementary,0.007827788649706457,0.0,0.5146771037181996,0.019569471624266144,0.0958904109589041,0.03718199608610567,0.0,0.11350293542074363,0.21135029354207435
2024-25,6041255.0,Muir (John) Elementary,0.17692307692307693,0.0038461538461538464,0.03076923076923077,0.0038461538461538464,0.6576923076923077,0.011538461538461539,0.0,0.038461538461538464,0.07692307692307693
2024-25,6041271.0,Ortega (Jose) Elementary,0.04390243902439024,0.0024390243902439024,0.6146341463414634,0.05609756097560976,0.11951219512195121,0.024390243902439025,0.0,0.1048780487804878,0.03414634146341464
2024-25,6041289.0,Serra (Junipero) Elementary,0.04240282685512368,0.0,0.07773851590106007,0.0176678445229682,0.7526501766784452,0.04240282685512368,0.01060070671378092,0.0176678445229682,0.038869257950530034
2024-25,6041305.0,Lafayette Elementary,0.012738853503184714,0.0,0.34394904458598724,0.025477707006369428,0.13588110403397027,0.05732484076433121,0.006369426751592357,0.15711252653927812,0.2611464968152866
2024-25,6041321.0,Lakeshore Alternative Elementary,0.13701923076923078,0.002403846153846154,0.2620192307692308,0.06490384615384616,0.22355769230769232,0.038461538461538464,0.007211538461538462,0.14182692307692307,0.12259615384615384
2024-25,6041339.0,Lawton Alternative,0.018333333333333333,0.0033333333333333335,0.7366666666666667,0.02,0.04666666666666667,0.06833333333333333,0.005,0.055,0.04666666666666667
2024-25,6041347.0,Flynn (Leonard R.) Elementary,0.09448818897637795,0.0,0.010498687664041995,0.007874015748031496,0.6325459317585301,0.028871391076115485,0.010498687664041995,0.06824146981627296,0.14698162729658792
2024-25,6041362.0,Longfellow Elementary,0.019313304721030045,0.0,0.10300429184549356,0.2167381974248927,0.5515021459227468,0.02145922746781116,0.012875536480686695,0.05150214592274678,0.023605150214592276
2024-25,6041412.0,Marshall Elementary,0.024489795918367346,0.0,0.00816326530612245,0.004081632653061225,0.8693877551020408,0.012244897959183673,0.0,0.0163265306122449,0.0653061224489796
2024-25,6041420.0,McKinley Elementary,0.06802721088435375,0.0,0.06462585034013606,0.013605442176870748,0.20068027210884354,0.05442176870748299,0.0,0.16666666666666666,0.43197278911564624
2024-25,6041438.0,Miraloma Elementary,0.023255813953488372,0.0029069767441860465,0.13372093023255813,0.023255813953488372,0.18604651162790697,0.046511627906976744,0.0,0.2063953488372093,0.37790697674418605
2024-25,6041446.0,Monroe Elementary,0.009380863039399626,0.0,0.39399624765478425,0.005628517823639775,0.525328330206379,0.0225140712945591,0.0,0.013133208255159476,0.0300187617260788
2024-25,6041487.0,Revere (Paul) Elementary,0.07505518763796909,0.011037527593818985,0.01545253863134658,0.04415011037527594,0.7704194260485652,0.019867549668874173,0.006622516556291391,0.04194260485651214,0.01545253863134658
2024-25,6041503.0,Parks (Rosa) Elementary,0.19631901840490798,0.003067484662576687,0.1687116564417178,0.024539877300613498,0.26993865030674846,0.04294478527607362,0.012269938650306749,0.19325153374233128,0.08895705521472393
2024-25,6041511.0,Redding Elementary,0.11666666666666667,0.0,0.15416666666666667,0.05,0.275,0.041666666666666664,0.008333333333333333,0.0625,0.2916666666666667
2024-25,6041529.0,Stevenson (Robert Louis) Elementary,0.004524886877828055,0.0,0.6742081447963801,0.03619909502262444,0.06561085972850679,0.042986425339366516,0.0022624434389140274,0.08597285067873303,0.08823529411764706
2024-25,6041545.0,Sanchez Elementary,0.05514705882352941,0.0,0.022058823529411766,0.029411764705882353,0.7904411764705882,0.022058823529411766,0.0,0.04411764705882353,0.03676470588235294
2024-25,6041560.0,Sheridan Elementary,0.17346938775510204,0.0,0.12244897959183673,0.09693877551020408,0.4489795918367347,0.02040816326530612,0.00510204081632653,0.0663265306122449,0.0663265306122449
2024-25,6041578.0,Sherman Elementary,0.08247422680412371,0.003436426116838488,0.13745704467353953,0.027491408934707903,0.17525773195876287,0.054982817869415807,0.0,0.10652920962199312,0.41237113402061853
2024-25,6041586.0,Malcolm X Academy,0.6185567010309279,0.0,0.0,0.0,0.10309278350515463,0.030927835051546393,0.10309278350515463,0.14432989690721648,0.0
2024-25,6041594.0,Spring Valley Elementary,0.042735042735042736,0.01282051282051282,0.20512820512820512,0.017094017094017096,0.6068376068376068,0.02564102564102564,0.0,0.029914529914529916,0.05982905982905983
2024-25,6041602.0,King (Thomas Starr) Elementary,0.10510510510510511,0.012012012012012012,0.3123123123123123,0.021021021021021023,0.15015015015015015,0.04504504504504504,0.015015015015015015,0.23723723723723725,0.1021021021021021
2024-25,6041610.0,Sunnyside Elementary,0.03551912568306011,0.0,0.13387978142076504,0.060109289617486336,0.23224043715846995,0.04371584699453552,0.01912568306010929,0.11202185792349727,0.3633879781420765
2024-25,6041644.0,Sutro Elementary,0.01968503937007874,0.0,0.7204724409448819,0.011811023622047244,0.03543307086614173,0.027559055118110236,0.0,0.08267716535433071,0.10236220472440945
2024-25,6041685.0,Ulloa Elementary,0.007692307692307693,0.0,0.7730769230769231,0.03653846153846154,0.04423076923076923,0.032692307692307694,0.0019230769230769232,0.05,0.05384615384615385
2024-25,6041701.0,Visitacion Valley Elementary,0.08368200836820083,0.0,0.4100418410041841,0.04602510460251046,0.30962343096234307,0.012552301255230125,0.07112970711297072,0.05439330543933055,0.012552301255230125
2024-25,6041727.0,West Portal Elementary,0.013605442176870748,0.0,0.5663265306122449,0.013605442176870748,0.08333333333333333,0.04081632653061224,0.0,0.11054421768707483,0.1717687074829932
2024-25,6059828.0,Giannini (A.P.) Middle,0.027895181741335588,0.0,0.4775993237531699,0.030431107354184278,0.11918850380388842,0.034657650042265425,0.00422654268808115,0.12848689771766694,0.17751479289940827
2024-25,6059844.0,Francisco Middle,0.07459677419354839,0.004032258064516129,0.4899193548387097,0.014112903225806451,0.24798387096774194,0.028225806451612902,0.0020161290322580645,0.04233870967741935,0.0967741935483871
2024-25,6059851.0,Hoover (Herbert) Middle,0.021806853582554516,0.0,0.5233644859813084,0.018691588785046728,0.29698857736240913,0.017653167185877467,0.0,0.04672897196261682,0.07476635514018691
2024-25,6059869.0,Denman (James) Middle,0.048327137546468404,0.0012391573729863693,0.14250309789343246,0.11400247831474597,0.5328376703841388,0.01734820322180917,0.007434944237918215,0.06071871127633209,0.07558859975216853
2024-25,6059885.0,King Jr. (Martin Luther) Academic Middle,0.14168937329700274,0.0,0.26430517711171664,0.06267029972752043,0.4332425068119891,0.02997275204359673,0.013623978201634877,0.04087193460490463,0.013623978201634877
2024-25,6059901.0,Roosevelt Middle,0.0517503805175038,0.0,0.4855403348554033,0.0197869101978691,0.1050228310502283,0.0441400304414003,0.0045662100456621,0.0974124809741248,0.1917808219178082
2024-25,6059919.0,Visitacion Valley Middle,0.06306306306306306,0.0,0.12912912912912913,0.05105105105105105,0.6126126126126126,0.024024024024024024,0.06606606606606606,0.042042042042042045,0.012012012012012012
2024-25,6062020.0,Aptos Middle,0.06366630076838639,0.0010976948408342481,0.4138309549945115,0.031833150384193196,0.24478594950603733,0.024149286498353458,0.0,0.09989023051591657,0.1207464324917673
2024-25,6062038.0,Everett Middle,0.057356608478802994,0.004987531172069825,0.02493765586034913,0.0024937655860349127,0.7531172069825436,0.02493765586034913,0.0024937655860349127,0.04987531172069826,0.0798004987531172
2024-25,6062046.0,Buena Vista/ Horace Mann K-8,0.006825938566552901,0.0,0.0017064846416382253,0.0,0.909556313993174,0.032423208191126277,0.0017064846416382253,0.010238907849829351,0.03754266211604096
2024-25,6062053.0,Lick (James) Middle,0.06680584551148225,0.0020876826722338203,0.014613778705636743,0.010438413361169102,0.7369519832985386,0.029227557411273485,0.0041753653444676405,0.03966597077244259,0.09603340292275574
2024-25,6062061.0,Marina Middle,0.058823529411764705,0.0,0.5743034055727554,0.034055727554179564,0.17647058823529413,0.015479876160990712,0.0046439628482972135,0.05108359133126935,0.08513931888544891
2024-25,6062079.0,Presidio Middle,0.03225806451612903,0.004032258064516129,0.35786290322580644,0.02620967741935484,0.16834677419354838,0.046370967741935484,0.0030241935483870967,0.1431451612903226,0.21875
2024-25,6069561.0,S.F. County Special Education,0.11666666666666667,0.0,0.24166666666666667,0.016666666666666666,0.24166666666666667,0.058333333333333334,0.0,0.08333333333333333,0.24166666666666667
2024-25,6089569.0,Lee (Edwin and Anita) Newcomer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-25,6089585.0,Mission Education Center,0.0,0.0,0.02857142857142857,0.0,0.7428571428571429,0.05714285714285714,0.0,0.047619047619047616,0.12380952380952381
2024-25,6089775.0,Rooftop Elementary,0.11130434782608696,0.0052173913043478265,0.06434782608695652,0.022608695652173914,0.24869565217391304,0.07652173913043478,0.0,0.16,0.31130434782608696
2024-25,6093488.0,San Francisco Community Alternative,0.11304347826086956,0.004347826086956522,0.04782608695652174,0.0782608695652174,0.45217391304347826,0.05217391304347826,0.0,0.0782608695652174,0.17391304347826086
